curr_epoch train_cost train_ler val_cost val_ler
950 27.74060258865357 0.06944498121738434 2.9386096 0.46875
951 11.635092067718507 0.06578611359000207 2.295158 0.53125
952 10.37014389038086 0.0751602653414011 2.2753482 0.3125
953 9.192540645599365 0.059189902618527405 2.9146175 0.53125
954 27.39517931938171 0.06754525266587734 5.0033865 0.625
955 12.864147853851321 0.08264671079814434 1.9384146 0.40625
956 12.163922691345213 0.08835617825388907 1.9642618 0.3125
957 9.70403389930725 0.06859439797699453 4.606147 0.53125
958 10.082852602005007 0.05381703488528729 2.1621075 0.40625
959 9.723590850830078 0.06116624101996422 2.4801805 0.5
960 10.434977245330813 0.059148842655122276 2.6437545 0.8125
961 8.931987237930297 0.07021312788128853 3.136557 0.625
962 10.415624475479126 0.0647662803530693 2.3478746 0.28125
963 8.955106353759765 0.05503994300961495 2.228156 0.4375
964 8.927768087387083 0.06668554618954659 3.3102124 0.625
965 19.07392492294312 0.06531340889632702 3.5614104 0.84375
966 10.583384561538693 0.06389188207685947 2.158102 0.5
967 8.378961324691772 0.0629203412681818 3.9359028 0.46875
968 19.967957592010496 0.08010312840342522 2.2518508 0.5
969 9.454545307159425 0.07410213276743889 1.775727 0.375
970 13.17005343437195 0.06666381470859051 3.4900687 0.5625
971 8.555862474441529 0.055401215329766273 2.898333 0.5625
972 10.283448410034179 0.06023478619754314 3.39893 0.5625
973 8.413920974731443 0.06690978109836579 2.5140412 0.6875
974 7.862873220443727 0.05603465884923935 2.8045897 0.4375
975 9.780127620697021 0.06847634166479111 1.6246051 0.5625
976 13.701154088973999 0.062256166338920595 3.420162 0.46875
977 19.01255874633789 0.07387804090976716 2.2143445 0.4375
978 10.195258903503419 0.06583974994719029 2.3956518 0.53125
979 14.951766681671144 0.07882391400635243 2.6348684 0.59375
980 9.72275743484497 0.06725931577384472 4.110446 0.53125
981 10.33832287788391 0.07333127483725548 3.4388294 0.53125
982 11.906171512603759 0.07214421108365059 2.793275 0.53125
983 11.16650094985962 0.0696686688810587 3.2388844 0.53125
984 15.207454204559324 0.06509768068790436 3.3847365 0.34375
985 8.565659046173097 0.05909096151590348 4.157399 0.5625
986 10.774096393585204 0.06018474735319614 3.3233676 0.46875
987 33.62623119354248 0.07342170849442482 3.522624 0.40625
988 18.643416595458987 0.09557123184204101 2.7029614 0.59375
989 10.210269165039062 0.07499145194888115 2.684606 0.4375
990 8.858723211288451 0.07268014922738075 1.4937037 0.25
991 9.520082807540893 0.057308351621031754 2.4891438 0.4375
992 9.456747865676881 0.06254326105117798 3.0879345 0.40625
993 9.514685153961182 0.06162768118083477 4.0994616 0.625
994 16.705012702941893 0.05430678576231003 1.8326527 0.28125
995 24.017817497253414 0.06721734404563903 2.797494 0.75
996 25.7411612033844 0.08130747750401497 5.3544626 0.5
997 12.074290466308593 0.07602056786417961 2.5650244 0.28125
998 17.14600601196289 0.07243932485580444 5.076598 1.15625
999 9.986645174026489 0.07280157208442686 4.290741 0.5625
1000 10.021629333496094 0.06879673339426517 2.8618119 0.40625
